university,career,inscription_date,first_name,last_name,gender,birth_date,age,postal_code,location,email
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-COMPUTACIÓN,2020-01-23,null,CAROLINE-WILSON,F,25-08-1926,null,null,AGUA-LOS-MATOS,MATTHEW40@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,AGRONOMÍA,2020-10-15,null,THOMAS-SWEENEY,M,02-08-1970,null,null,VALLE-HONDO,LCLARK@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-GEOLÓGICAS,2021-01-01,null,LORI-GIBSON,F,20-09-1971,null,null,GANDOLFI,JENKINSMONICA@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PRODUCCIÓN-DE-BIOIMAGENES,2020-07-05,null,JASMIN-SANCHEZ,F,29-04-1949,null,null,PIAMONTE,JANICEKHAN@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-COMPUTACIÓN,2020-10-16,null,JOSHUA-DAVID,M,08-05-1907,null,null,DEL-VISO,ESWEENEY@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-ADMINISTRACIÓN-,2020-09-29,null,MARCUS-GARCIA,M,15-12-1941,null,null,COLONIA-CUNCI,LJOHNSON@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-ADMINISTRACIÓN-,2020-12-28,null,MELISSA-OCHOA,F,15-03-2006,null,null,22-DE-DICIEMBRE,ALLENDENISE@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-EDUCACIÓN-,2020-12-07,null,CHRISTIAN-MAYO,M,17-10-2020,null,null,ALASTUEY,JJONES@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-TERAPIA-OCUPACIONAL,2020-02-11,null,JAMIE-YOUNG,F,08-08-1986,null,null,BAJO-HONDO,OGAINES@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-GESTIÓN-DE-AGROALIMENTOS,2020-06-29,null,CAITLIN-BAKER,F,20-12-1991,null,null,28-DE-JULIO,AMY71@GMAIL.COM
UNIVERSIDAD-DEL-CINE,MEDICINA,2020-12-27,null,OSCAR-PHILLIPS,M,19-03-2020,null,null,BUEN-RETIRO,TSULLIVAN@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-TERAPIA-OCUPACIONAL,2020-08-01,null,AMY-QUINN,F,26-03-1924,null,null,EMPALME-VILLA-CONSTITUCION,DIAZJOE@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-ADMINISTRACIÓN-,2020-08-11,null,MISS-KIMBERLY-MILLER,F,09-09-1907,null,null,CAMERON,GILBERTCESAR@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,ARQUITECTURA,2020-02-05,null,DAVID-WRIGHT,M,17-11-1983,null,null,CAÑADON-DEL-CORRAL,MEJIAKEVIN@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-RELACIONES-DEL-TRABAJO-,2020-02-04,null,VICTORIA-RUSSELL,F,23-06-2005,null,null,AGUADA-DE-LAS-TEJAS,BRIGGSBRANDON@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-GEOLÓGICAS,2020-10-23,null,ROSS-STEVENS,M,25-08-1994,null,null,AGUA-DE-LA-PIEDRA,BENJAMIN83@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-GEOLÓGICAS,2020-07-27,null,REGINALD-RAMIREZ,M,11-06-1909,null,null,CACIQUE-ARIACAIQUIN,TINA91@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,MEDICINA,2020-01-20,null,DEBRA-BURKE,F,27-05-1974,null,null,RAMOS-MEJIA,GARCIAAMY@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PSICOLOGÍA,2020-06-18,null,WILLIAM-CERVANTES,M,07-01-1998,null,null,QUILMES,JKERR@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-GESTIÓN-DE-AGROALIMENTOS,2020-03-31,null,JACQUELINE-WOOD,F,08-01-1919,null,null,KILOMETRO-374,KEVINADAMS@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-COMPUTACIÓN,2020-11-18,null,MEREDITH-CHASE,F,06-05-1996,null,null,ALBERTO-GERCHUNOFF,HARRY80@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PSICOLOGÍA,2020-11-04,null,NATHAN-TAYLOR,M,29-06-1915,null,null,CAMPO-REDONDO,CLAUDIA36@YAHOO.COM
UNIVERSIDAD-DEL-CINE,INGENIERÍA-EN-INFORMÁTICA,2020-11-21,null,VICTORIA-LANG,F,17-03-1995,null,null,BARRIO-BATAN,CARLSONJOSEPH@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-EDUCACIÓN-,2020-08-11,null,LAURA-VAUGHN,F,28-11-2012,null,null,BLANDENGUES,WRIGHTCHRISTIAN@YAHOO.COM
UNIVERSIDAD-DEL-CINE,CIENCIAS-VETERINARIAS,2020-10-20,null,ASHLEY-THOMPSON,F,13-01-1932,null,null,AGUADITA,GRIMESMARY@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-GEOLÓGICAS,2020-04-10,null,MARY-ADAMS,F,12-12-1965,null,null,COLONIA-ALVEAR,RANDALLJOSEPH@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,ACTUARIO-,2020-03-10,null,MICHELLE-FRYE,F,12-07-2015,null,null,AGUA-DE-LAS-PALOMAS,CCOX@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-MUSICOTERAPIA,2020-10-02,null,TRAVIS-SMITH,M,25-09-2012,null,null,BAJO-LA-CANCHA,CHARLESWILSON@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PRODUCCIÓN-DE-BIOIMAGENES,2020-03-14,null,NANCY-DAVIS,F,01-01-1955,null,null,COLONIA-LA-INDIA,WOODSROBERT@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,AGRONOMÍA,2020-01-13,null,COURTNEY-MILLER,F,04-05-1998,null,null,LONGCHAMPS,BRADLEYIVAN@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,CONTADOR-PÚBLICO-,2020-09-03,null,DAVID-JOHNSTON,M,28-10-2012,null,null,CAMINERA-LUJAN,MOYERKRISTEN@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-ANTROPOLÓGICAS,2020-04-03,null,DANA-PETERSON,F,24-07-1906,null,null,CABURE,CHRISTOPHERMCCLAIN@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-GESTIÓN-DE-AGROALIMENTOS,2020-04-17,null,GERALD-REED,M,04-09-1977,null,null,COLONIA-BERRO,AMANDAFOSTER@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-AMBIENTALES,2020-02-02,null,ROBERT-AGUILAR,M,16-02-1921,null,null,ANGEL-GALLARDO,JMARTIN@GMAIL.COM
UNIVERSIDAD-DEL-CINE,INGENIERÍA-MECÁNICA,2020-05-29,null,FRANK-WASHINGTON,M,12-04-1914,null,null,BEALISTOCK,ROBERTWEST@GMAIL.COM
UNIVERSIDAD-DEL-CINE,MEDICINA,2020-01-11,null,JOHN-WRIGHT-MD,M,03-11-1944,null,null,ACERILLOS,GHERNANDEZ@YAHOO.COM
UNIVERSIDAD-DEL-CINE,AGRONOMÍA,2020-10-07,null,JOANNA-ROBINSON,F,28-10-2011,null,null,7-DE-ABRIL,OHAWKINS@GMAIL.COM
UNIVERSIDAD-DEL-CINE,CIENCIAS-VETERINARIAS,2020-07-12,null,FRANK-DAVIS,M,28-05-2004,null,null,BUENA-NUEVA,ANTHONY67@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIA-POLÍTICA-,2020-09-17,null,AMBER-OSBORNE,F,26-07-1955,null,null,AGUA-SALADA,DERRICK10@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-RELACIONES-DEL-TRABAJO-,2020-07-23,null,PATRICK-SOLIS,M,09-12-1965,null,null,BANFIELD,BENSONKRISTI@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-TERAPIA-OCUPACIONAL,2020-05-28,null,ANGEL-NORMAN,M,14-10-1981,null,null,ISLA-GRAN-MALVINA,KROWE@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-ANTROPOLÓGICAS,2020-09-14,null,SARAH-WELLS,F,16-04-1990,null,null,BOUQUET,LOPEZMARTIN@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-KINESIOLOGÍA-Y-FISIATRÍA,2020-06-14,null,CHRISTOPHER-MITCHELL,M,09-08-1979,null,null,BASE-AEREA-TENIENTE-MATIENZO,KAREN64@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIA-POLÍTICA-,2020-08-24,null,RICHARD-FARLEY,M,18-02-1955,null,null,NONOGASTA,RAYMONDMCCLAIN@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIA-Y-TECNOLOGÍA-DE-ALIMENTOS,2020-02-28,null,RANDALL-FOX,M,23-03-2014,null,null,SAN-GENARO-NORTE,ALEJANDROHARMON@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-ARTES,2020-10-22,null,JOSHUA-REEVES,M,20-10-1942,null,null,ACHICO,BLANCHARDAMANDA@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-KINESIOLOGÍA-Y-FISIATRÍA,2020-11-23,null,KAITLIN-LANG,F,05-08-1951,null,null,ALDEA-APELEG,GREGORYDELACRUZ@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-SOCIOLOGÍA-,2020-05-09,null,ANDREW-CHOI,M,07-12-2001,null,null,CORONEL-PRINGLES,WROSALES@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PLANIFICACIÓN-Y-DISEÑO-DEL-PAISAJE,2020-09-21,null,ROBERT-WILLIS,M,13-12-1956,null,null,ARROYITO,DELEONREBECCA@YAHOO.COM
UNIVERSIDAD-DEL-CINE,CONTADOR-PÚBLICO-,2020-05-30,null,CAROL-DIAZ,F,15-01-1954,null,null,ABRA-PAMPA,MICHAELJACKSON@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-SOCIOLOGÍA-,2020-03-11,null,SARAH-WALLER,F,12-02-1990,null,null,ALDEA-APELEG,FWILLIAMS@YAHOO.COM
UNIVERSIDAD-DEL-CINE,INGENIERÍA-ELECTRÓNICA,2020-11-22,null,JAMES-EVANS,M,21-12-1956,null,null,GIRODIAS,RIGGSJULIE@GMAIL.COM
UNIVERSIDAD-DEL-CINE,ARQUITECTURA,2020-09-15,null,MICHAEL-PETERSON,M,08-02-1955,null,null,CAMPO-CHARO,LUISFLYNN@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PLANIFICACIÓN-Y-DISEÑO-DEL-PAISAJE,2020-12-12,null,TERRY-CARPENTER,M,08-03-1918,null,null,ALCARACITO,STEVENCAMPBELL@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-KINESIOLOGÍA-Y-FISIATRÍA,2020-12-16,null,MAURICE-GEORGE,M,24-12-2013,null,null,LA-VITICOLA,BAILEYMARTIN@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-AMBIENTALES,2020-10-01,null,ERICA-COLLINS,F,26-11-1960,null,null,AVESTRUZ,XAGUIRRE@YAHOO.COM
UNIVERSIDAD-DEL-CINE,INGENIERÍA-MECÁNICA,2020-05-24,null,CRYSTAL-PATTERSON,F,09-03-1983,null,null,EL-JUMEAL,AHAMILTON@GMAIL.COM
UNIVERSIDAD-DEL-CINE,AGRONOMÍA,2020-07-04,null,STEVEN-MCCARTHY,M,05-02-1980,null,null,COLONIA-CAZAUX,CAMERON72@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,ACTUARIO-,2020-10-14,null,VALERIE-NGUYEN,F,29-11-1969,null,null,COLONIA-LIA-Y-ALLENDE,MMAY@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-TERAPIA-OCUPACIONAL,2020-03-05,null,THOMAS-HOWARD,M,30-12-1949,null,null,CASCADA,JENNIFER45@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-ARTES,2020-10-07,null,PAUL-WILSON,M,09-07-2014,null,null,ALBERTO-FLORES,DANIELWEAVER@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,ARQUITECTURA,2020-09-25,null,GABRIELLE-LARSEN,F,15-02-2013,null,null,ABEL,OBLEVINS@GMAIL.COM
UNIVERSIDAD-DEL-CINE,ARQUITECTURA,2020-03-16,null,LISA-WARD,F,26-11-1973,null,null,EL-PEREGRINO,KRISTEN78@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-ARTES,2020-10-15,null,DAVID-ONEAL,M,29-08-2002,null,null,ARROYO-DEL-CURA,SCOTT04@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PRODUCCIÓN-DE-BIOIMAGENES,2020-10-18,null,DAVID-NASH,M,26-03-1908,null,null,LA-MOROCHA,DELEONREBECCA@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,INGENIERÍA-MECÁNICA,2020-01-22,null,ALISON-HERNANDEZ,F,27-12-1939,null,null,ALTO-LINDO,ZDOMINGUEZ@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-EDUCACIÓN-,2020-07-15,null,VERONICA-YOUNG,F,23-06-1961,null,null,ADOLFO-ALSINA,TARA31@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-MUSICOTERAPIA,2020-12-17,null,CHRISTINE-PORTER,F,10-01-1963,null,null,CORREA,ANDREA26@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-ANTROPOLÓGICAS,2020-02-20,null,WILLIAM-LANE,M,11-12-1970,null,null,BARRIO-1-DE-MAYO,THOMASASHLEY@YAHOO.COM
UNIVERSIDAD-DEL-CINE,FARMACIA,2020-08-11,null,ELIZABETH-MASON,F,17-01-1932,null,null,SARANDI,YJACKSON@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-COMPUTACIÓN,2020-12-31,null,WENDY-FISHER,F,18-03-1949,null,null,CENTRO-AGRICOLA-EL-PATO,AWALKER@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-ARTES,2020-09-06,null,SARAH-WILLIAMS,F,24-11-1914,null,null,BATIRUANA,IWEAVER@GMAIL.COM
UNIVERSIDAD-DEL-CINE,DISEÑO-DE-IMAGEN-Y-SONIDO,2020-06-19,null,JESSICA-SANDERS,F,24-11-2010,null,null,COLONIA-ABORIGEN,VANESSABURNS@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-MUSICOTERAPIA,2020-05-05,null,THERESA-FRY,F,11-07-2004,null,null,CHICHAGASTA,HANDERSON@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-GEOLÓGICAS,2020-06-30,null,MATTHEW-HUGHES,M,26-05-1935,null,null,MERCADO-CENTRAL,DEVINLEWIS@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-MUSICOTERAPIA,2020-08-05,null,AMBER-CLARK,F,05-05-1935,null,null,AVIA-TERAI,CONNORHERRERA@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-EDUCACIÓN-,2020-08-06,null,ALEXANDRA-FLEMING,F,30-05-1918,null,null,LOS-MOLINOS,MEDINAJOHN@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,CIENCIAS-VETERINARIAS,2020-10-10,null,MICHAEL-FOX,M,10-09-1906,null,null,ALMACEN-CASTRO,ZJACKSON@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIA-POLÍTICA-,2020-12-23,null,THOMAS-BAUER,M,21-01-1997,null,null,ARROYO-PASTORA,JUANVASQUEZ@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,DISEÑO-INDUSTRIAL,2020-08-18,null,MICHAEL-ROSE,M,11-10-1910,null,null,ANGEL-GALLARDO,THEODOREJACKSON@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-SOCIOLOGÍA-,2020-02-17,null,JARED-BALLARD,M,13-09-2015,null,null,ANTIGUYOS,ERINDUNN@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PRODUCCIÓN-DE-BIOIMAGENES,2020-12-15,null,ALEX-GOMEZ,M,25-02-1924,null,null,ALAGON,ROBERTWOOD@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-GEOLÓGICAS,2020-10-30,null,RONALD-COLEMAN,M,15-03-2021,null,null,CAMPO-PEÑA-LOPEZ,BENSONKENNETH@GMAIL.COM
UNIVERSIDAD-DEL-CINE,BIOQUÍMICA,2020-04-07,null,JASON-WRIGHT,M,02-11-1964,null,null,SAN-GERONIMO,LEAH25@YAHOO.COM
UNIVERSIDAD-DEL-CINE,CIENCIAS-VETERINARIAS,2020-12-25,null,JEREMY-GREEN,M,15-01-1916,null,null,CORTADERAS,SHEABRIAN@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PSICOLOGÍA,2020-01-19,null,JOHNNY-SMITH,M,30-06-1966,null,null,ARROYO-ISABEL,BTAYLOR@GMAIL.COM
UNIVERSIDAD-DEL-CINE,FARMACIA,2020-01-30,null,RICHARD-WILLIAMS,M,11-06-1957,null,null,AGUAS-VERDES,DARRELL50@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIA-POLÍTICA-,2020-08-14,null,TRACEY-HOLMES,F,27-08-1940,null,null,ARROYO-QUILLEN,ANTHONYSTARK@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-EDUCACIÓN-,2020-04-15,null,CINDY-MILLER,F,08-10-1937,null,null,ESC-NAV-MILITAR-RIO-SANT,SCOTT85@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,MEDICINA,2020-07-02,null,KAITLYN-WILLIAMS,F,17-08-1917,null,null,AGUADA-SAN-ROQUE,MCKAYMITCHELL@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIA-POLÍTICA-,2020-03-25,null,NATHAN-BATES,M,13-01-1958,null,null,ARRASCAETA,LEAHMCCOY@YAHOO.COM
UNIVERSIDAD-DEL-CINE,AGRONOMÍA,2020-05-20,null,MELISSA-FARLEY-MD,F,24-06-2019,null,null,LAS-HERMANAS,ZHUDSON@GMAIL.COM
UNIVERSIDAD-DEL-CINE,TÉCNICO-PARA-BIOTERIOS-,2020-06-24,null,MARY-JARVIS,F,10-09-1937,null,null,FARO-SAN-ANTONIO,SHANNON03@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,INGENIERÍA-ELECTRÓNICA,2020-04-26,null,BRITTANY-DUARTE,F,06-11-1972,null,null,AVENA,FRANKLINREGINALD@GMAIL.COM
UNIVERSIDAD-DEL-CINE,BIOQUÍMICA,2020-04-29,null,SARAH-WILSON-DDS,F,25-05-1906,null,null,BELLA-ITALIA,ODIAZ@YAHOO.COM
UNIVERSIDAD-DEL-CINE,AGRONOMÍA,2020-12-01,null,JARED-BENTLEY-II,M,11-04-2020,null,null,COLONIA-MONTEFIORE,TAYLORALVAREZ@YAHOO.COM
UNIVERSIDAD-DEL-CINE,DISEÑO-DE-IMAGEN-Y-SONIDO,2020-08-23,null,RYAN-SHANNON,M,22-06-1907,null,null,COLONIA-LA-INDIA,JGONZALEZ@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-EDUCACIÓN-,2021-01-02,null,GREGORY-SHARP,M,25-09-2010,null,null,REALICO,LNASH@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-TERAPIA-OCUPACIONAL,2020-08-16,null,SAMUEL-HOLMES,M,20-09-1963,null,null,EL-PORVENIR,MICHELLE13@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PSICOLOGÍA,2020-08-23,null,MARCUS-BOWERS,M,07-12-1935,null,null,RAFAEL-CASTILLO,NCLARK@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,BIOQUÍMICA,2020-05-23,null,DEBORAH-GRIFFITH,F,17-01-1966,null,null,RIO-MAYO,SPENCER32@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-SOCIOLOGÍA-,2020-12-05,null,AMY-JENKINS,F,19-10-1967,null,null,BARCENA,LANESARAH@GMAIL.COM
UNIVERSIDAD-DEL-CINE,INGENIERÍA-EN-INFORMÁTICA,2020-11-01,null,JENNIFER-SANTIAGO,F,23-08-1930,null,null,AGUAS-CALIENTES,JAMESBAILEY@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-GEOLÓGICAS,2020-05-27,null,AMY-BROWN,F,03-02-2012,null,null,ADELA,WILLIAM78@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-TERAPIA-OCUPACIONAL,2020-03-02,null,ELLEN-JONES,F,16-05-1940,null,null,SAN-GENARO-NORTE,JAMESBUCHANAN@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-AMBIENTALES,2020-08-02,null,REBECCA-GLASS,F,07-12-2016,null,null,EL-PAMPERO,ERIKA17@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-GEOLÓGICAS,2020-05-11,null,KEVIN-CONRAD,M,12-02-1977,null,null,ALTO-LAS-LECHUZAS,ALAN96@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,MEDICINA,2020-04-10,null,LEONARD-MCDONALD,M,26-09-1914,null,null,CEVIL-GRANDE,BARTLETTTARA@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-ARTES,2020-05-08,null,JAMIE-MORRIS,F,26-06-1962,null,null,EL-BOMBERO,COLECYNTHIA@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-EDUCACIÓN-,2020-11-03,null,JAMES-FITZGERALD,M,19-10-1940,null,null,ARROYO-GRANDE,LESLIELEVINE@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-RELACIONES-DEL-TRABAJO-,2020-05-11,null,RENEE-NORRIS,F,23-01-1979,null,null,LAVALLE,JASONLEE@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,TÉCNICO-PARA-BIOTERIOS-,2020-08-29,null,JACK-MASSEY,M,19-06-1992,null,null,ALMACEN-EL-DESCANSO,JAMESCANNON@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-KINESIOLOGÍA-Y-FISIATRÍA,2020-02-27,null,JULIE-WALSH,F,01-09-1996,null,null,CAMPO-EL-JACARANDA,ROGERSKRISTINE@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PSICOLOGÍA,2020-02-10,null,JUSTIN-TRAN,M,11-09-1929,null,null,TEMPERLEY,UNICHOLS@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIA-POLÍTICA-,2020-03-13,null,CYNTHIA-GREEN,F,03-12-1925,null,null,25-DE-MAYO,MARC56@YAHOO.COM
UNIVERSIDAD-DEL-CINE,FARMACIA,2020-01-21,null,KATHERINE-CHAPMAN,F,12-06-1989,null,null,LAS-PERLAS,OGOODWIN@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-EDUCACIÓN-,2020-04-06,null,DEREK-HODGES,M,16-08-1935,null,null,ALTO-DE-LEIVA,MATTHEWSANCHEZ@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-SOCIOLOGÍA-,2020-05-25,null,SCOTT-JORDAN,M,20-12-1934,null,null,LABARDEN,ALEXANDERGREENE@GMAIL.COM
UNIVERSIDAD-DEL-CINE,BIOQUÍMICA,2020-12-06,null,DEBORAH-DUNN,F,29-12-2004,null,null,LOS-MOLINOS,BRADLEYSIMPSON@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-GESTIÓN-DE-AGROALIMENTOS,2020-06-21,null,MICHAEL-TORRES,M,04-11-1989,null,null,ALTO-GRANDE,BRENNANBRENT@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-COMPUTACIÓN,2020-09-10,null,MATTHEW-SMITH,M,22-01-1946,null,null,ALGARROBAL-ABAJO,ROBERTO02@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIA-POLÍTICA-,2020-03-08,null,DENNIS-PEREZ,M,22-08-1913,null,null,COLONIA-LA-GAVIOTA,JENNIFERWISE@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-SOCIOLOGÍA-,2020-11-29,null,MICHAEL-HUNTER,M,04-01-2002,null,null,SAN-PEDRO-DE-IRUYA,LUKE35@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-COMPUTACIÓN,2020-12-15,null,TRACEY-PERKINS,F,20-04-1919,null,null,QUILMES,ANGELICAHUNT@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PRODUCCIÓN-DE-BIOIMAGENES,2020-03-23,null,SCOTT-MCGRATH,M,24-03-1987,null,null,COLONIA-HANSEN,SPHILLIPS@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-BIOLÓGICAS,2020-05-05,null,SHAWN-NELSON,M,08-03-2010,null,null,ARMINDA,COOKJOHN@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-EDUCACIÓN-,2020-08-21,null,CAROLYN-ORTIZ,F,01-04-1952,null,null,BALCARCE,MILLERALEXIS@YAHOO.COM
UNIVERSIDAD-DEL-CINE,INGENIERÍA-ELECTRÓNICA,2020-01-31,null,KENDRA-BARNES,F,29-12-1968,null,null,CANDELARIA,CASTANEDAKAREN@GMAIL.COM
UNIVERSIDAD-DEL-CINE,ARQUITECTURA,2020-01-12,null,CHARLES-SHAW,M,08-01-2019,null,null,CRAMER,ELIZABETH77@HOTMAIL.COM
