university,career,inscription_date,last_name,gender,birth_date,age,postal_code,location,email
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS,29-Sep-20,TRACI_JUAREZ,F,03-Feb-70,,,ABRALAITE,GRIMESCYNTHIA@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_DE_LA_EDUCACIÓN_,14-Oct-20,MIGUEL_HESTER,M,03-Feb-19,,,GANDOLFI,ANTHONYBARBER@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_GEOLÓGICAS,04-Nov-20,SARA_GARCIA,F,14-Aug-63,,,AZUL,FULLERROBERTA@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,DISEÑO_DE_IMAGEN_Y_SONIDO,29-Jan-21,CATHERINE_MURPHY_DVM,F,24-Aug-16,,,ARROYO_CLARO,BRIANNADANIEL@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_PRODUCCIÓN_DE_BIOIMAGENES,19-Nov-20,MANUEL_THOMPSON,M,12-Jan-66,,,SANCTI_SPIRITU,DHAWKINS@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_ELECTRÓNICA,06-Dec-20,REBECCA_HOLMES,F,30-Dec-18,,,9_DE_JULIO,TYLERDECKER@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_MUSICOTERAPIA,02-Oct-20,CHRISTINA_GUTIERREZ,F,23-Dec-65,,,BUSTAMANTE,SMITHMELANIE@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIA_POLÍTICA_,04-Jan-21,KIRSTEN_FERGUSON,F,06-Aug-08,,,CESPEDES,CHRISTOPHERHALL@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,DISEÑO_INDUSTRIAL,05-Sep-20,RICHARD_VASQUEZ,M,05-Feb-17,,,ABRA_DEL_TAFI,DAVIDCOURTNEY@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIA_Y_TECNOLOGÍA_DE_ALIMENTOS,12-Jan-21,VALERIE_ROBINSON,F,15-Jan-77,,,ALCARAZ_NORTE,MATTHEWRAMIREZ@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_ARTES,13-Oct-20,WILLIAM_BARAJAS,M,06-Mar-75,,,BARROS_PAZOS,RANDYONEILL@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_KINESIOLOGÍA_Y_FISIATRÍA,19-Dec-20,BRANDON_SCHULTZ,M,27-Feb-11,,,COLONIA_BELGA_AMERICANA,DALE02@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_DE_LA_EDUCACIÓN_,11-Jan-21,RICHARD_KING,M,03-Mar-83,,,ALISOS__DE_ABAJO,HKOCH@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIA_Y_TECNOLOGÍA_DE_ALIMENTOS,29-Nov-20,AMBER_MANN,F,13-Mar-18,,,LA_LUCILA,SUSAN22@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_MECÁNICA,16-Jan-21,JEFFREY_FOSTER,M,16-Jan-93,,,ADAN_QUIROGA,UBENNETT@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_SOCIOLOGÍA_,24-Dec-20,CAROLYN_ROBINSON,F,09-Oct-50,,,EDUARDO_COSTA,SHERRYMCBRIDE@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_TERAPIA_OCUPACIONAL,27-Dec-20,DAVID_KAISER,M,18-Jan-99,,,CAPITAN_SOLARI,LEROYDAVIS@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_MUSICOTERAPIA,10-Dec-20,DIANE_GUZMAN,F,17-Apr-53,,,ARROYO_DEL_CURA,WILLIAMSAMANDA@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_GEOLÓGICAS,22-Nov-20,MARCUS_MURPHY,M,06-Nov-53,,,COLMAN,TYLERALLISON@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIA_POLÍTICA_,22-Jan-21,SARAH_JONES,F,03-Jun-29,,,DESPEÑADEROS,DANIELMILLER@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,CONTADOR_PÚBLICO_,09-Oct-20,JESSICA_JONES,F,04-Jun-06,,,ARROYO_URQUIZA,MCBRIDEJOHN@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_TERAPIA_OCUPACIONAL,27-Oct-20,SARAH_EDWARDS,F,21-Mar-55,,,AGUADITA,JOHNROSE@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,CIENCIAS_VETERINARIAS,01-Dec-20,CHRISTOPHER_ROBERTS,M,27-Jun-59,,,2_DE_JULIO,PERRYMATTHEW@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_PLANIFICACIÓN_Y_DISEÑO_DEL_PAISAJE,19-Oct-20,MISTY_SNOW,F,28-Jan-86,,,BAHIA_CREEK,QERICKSON@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS,10-Sep-20,TAMMY_SANCHEZ,F,27-Apr-86,,,SIERRA_DE_LA_VENTANA,SAMANTHAGIBSON@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,CIENCIAS_VETERINARIAS,14-Nov-20,TIMOTHY_DICKERSON,M,27-Mar-12,,,CAMPO_RODRIGUEZ,CHRISTOPHERMYERS@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_KINESIOLOGÍA_Y_FISIATRÍA,27-Nov-20,JESSICA_FORD,F,05-Jul-24,,,BAÑADITO_VIEJO,JAMESPALMER@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,AGRONOMÍA,06-Dec-20,HALEY_ANDREWS,F,11-Sep-34,,,AGUA_DEL_SIMBOL,SEAN04@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_GEOLÓGICAS,25-Nov-20,TIMOTHY_AGUIRRE,M,21-Jun-42,,,VILLA_OLIVARI,DYOUNG@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIA_Y_TECNOLOGÍA_DE_ALIMENTOS,22-Dec-20,ROBERT_REILLY,M,05-Dec-69,,,AGUILARES,BRADFORDSHAWN@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,CIENCIAS_VETERINARIAS,10-Oct-20,BRANDON_JONES,M,18-Feb-85,,,JUAN_VUCETICH_EX_DR_R_LEVENE,ISMITH@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,FARMACIA,18-Jan-21,GARY_CHANG,M,24-Feb-08,,,BOLIVAR,REGINA51@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,17-Oct-20,DALTON_ROMAN,M,23-Nov-83,,,ARROYO_CORTO,REBECCAROSS@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,ACTUARIO_,13-Jan-21,JENNIFER_HALE,F,20-Jul-38,,,AROMOS,KATHERINECAREY@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_EN_INFORMÁTICA,21-Oct-20,JESSICA_FLORES,F,07-Jul-14,,,COLONIA_BOMBAL_Y_TABANERA,JACKSONLINDSEY@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_PSICOLOGÍA,24-Sep-20,BRENT_WEEKS,M,16-Nov-75,,,LA_TRANCA,DEBBIEAYALA@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS,31-Jan-21,KATHY_LOPEZ,F,27-Mar-90,,,ALPACHIRI,MURPHYMANUEL@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,BIOQUÍMICA,07-Nov-20,LOUIS_SMITH,M,24-Nov-33,,,COSTA_GRANDE,JORDANROGERS@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_MECÁNICA,09-Sep-20,RICKY_MEYER,M,08-Feb-63,,,COMANDANTE_GIRIBONE,GORDON94@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,12-Dec-20,MICHELLE_FLOYD,F,25-Sep-32,,,ALBERTI,ANGELAPARSONS@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_MECÁNICA,24-Nov-20,JENNIFER_OLSEN,F,20-Jul-78,,,ARSENAL_DE_GUERRA_SAN_LORENZO,SHELTONCRYSTAL@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_EN_INFORMÁTICA,11-Dec-20,RYAN_SMITH,M,20-Dec-42,,,MUÑIZ,CINDY93@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_PSICOLOGÍA,25-Nov-20,DAVID_MCCOY,M,16-Feb-10,,,COLONIA_ZAPATA,ALLENRONNIE@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,10-Sep-20,ERICA_BAILEY,F,23-Oct-11,,,CONCEPCION_DEL_BERMEJO,TAMI08@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_PRODUCCIÓN_DE_BIOIMAGENES,25-Nov-20,KELLY_HENRY,F,23-Sep-12,,,GRUTLY,MILLERJARED@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_SOCIOLOGÍA_,07-Jan-21,PATRICIA_GROSS,F,31-Jul-16,,,COSTA_DEL_NOGOYA,LISASHEPHERD@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS,07-Jan-21,MICHAEL_PEREZ,M,18-Feb-36,,,JUAN_E_BARRA,SMITHMICHELLE@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_PSICOLOGÍA,07-Dec-20,CHRISTOPHER_COOKE,M,24-Feb-02,,,CALERA_ARGENTINA,JAMIEBOYLE@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,AGRONOMÍA,12-Oct-20,MICHAEL_THOMPSON,M,21-Oct-18,,,COLONIA_CUNCI,QJOHNSON@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS,07-Oct-20,ANTHONY_GARNER,M,25-Feb-53,,,SAN_MAYOL,JOSEPHDAVIS@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_MUSICOTERAPIA,09-Nov-20,NICOLE_CARTER,F,18-Feb-69,,,AARON_CASTELLANOS,JASONGREEN@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_KINESIOLOGÍA_Y_FISIATRÍA,04-Sep-20,PAMELA_WILLIAMS,F,24-Jan-12,,,ADAN_QUIROGA,STEVENSONJACOB@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_RELACIONES_DEL_TRABAJO_,20-Sep-20,KELLY_TAYLOR,F,14-Dec-94,,,MANUEL_OCAMPO,RANDALLWEBER@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_ELECTRÓNICA,17-Sep-20,SAMUEL_BROOKS,M,18-Oct-87,,,TEMPERLEY,HANNAHWILLIAMS@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,BIOQUÍMICA,25-Sep-20,TRACY_CAREY,F,06-Jan-06,,,CARMEN_DE_ARECO,ROMANLEE@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_DE_LA_EDUCACIÓN_,29-Oct-20,JESSICA_WALSH,F,08-May-84,,,PIAMONTE,SUSAN41@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,BIOQUÍMICA,15-Oct-20,CHRISTINE_FLORES,F,28-Oct-12,,,ISLA_GRAN_MALVINA,HOLLYELLISON@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS,05-Nov-20,SCOTT_THOMAS,M,10-Nov-21,,,AGUADA_DE_LAS_TEJAS,AWEST@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,MEDICINA,09-Oct-20,JACOB_THOMAS,M,15-Sep-47,,,AGUA_COLORADA,PAUL06@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_ADMINISTRACIÓN_,27-Oct-20,SAMANTHA_STONE,F,30-Aug-87,,,AERO_CLUB_CANAL,BSIMMONS@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_ADMINISTRACIÓN_,03-Nov-20,SARAH_PHILLIPS,F,24-Sep-16,,,CAMINERA_SAMBOROMBON,PATRICIA70@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIA_Y_TECNOLOGÍA_DE_ALIMENTOS,18-Sep-20,TRISTAN_GONZALES,M,10-Dec-73,,,RICARDO_LAVALLE,NATASHARODRIGUEZ@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_KINESIOLOGÍA_Y_FISIATRÍA,24-Nov-20,LESLIE_MACDONALD,F,30-Nov-11,,,CENTRO_AGRICOLA_EL_PATO,LEWISKRISTEN@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_MUSICOTERAPIA,06-Jan-21,RYAN_ACOSTA,M,27-Apr-36,,,LUIS_CHICO,MADISONWOODS@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,ARQUITECTURA,24-Nov-20,MARK_JOHNSON,M,01-May-07,,,AGUA_COLORADA,BROWNTRAVIS@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_ADMINISTRACIÓN_,22-Jan-21,KIM_CARLSON,F,16-Dec-01,,,VILLA_NUMANCIA,TONYJACKSON@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_RELACIONES_DEL_TRABAJO_,25-Dec-20,BOBBY_MOORE,M,30-Nov-45,,,CENTENARIO,JAMESGREGORY@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,MEDICINA,07-Dec-20,SHANNON_ALLEN,F,12-Feb-22,,,BARRIO_CHAPADMALAL,LCHAVEZ@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,DISEÑO_DE_IMAGEN_Y_SONIDO,09-Oct-20,JENNIFER_BECK_DVM,F,20-May-55,,,SANTA_TERESITA,HATFIELDJOHNATHAN@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS,21-Sep-20,KIMBERLY_LANE,F,07-Apr-45,,,CEVIL_GRANDE,DICKERSONJAMES@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,CONTADOR_PÚBLICO_,24-Oct-20,SHANE_KELLY,M,19-Aug-32,,,FAVELLI,CSANCHEZ@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,TÉCNICO_PARA_BIOTERIOS_,12-Jan-21,PAUL_COX,M,18-Jan-48,,,ANTONIO_CARBONI,DAVID15@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_ELECTRÓNICA,09-Jan-21,LEAH_MORENO,F,04-Feb-30,,,KILOMETRO_125,SJONES@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,MEDICINA,05-Nov-20,RYAN_HILL,M,21-Sep-77,,,EL_MOLLE,DANIELANDREA@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,CIENCIAS_VETERINARIAS,22-Sep-20,JESSICA_JAMES,F,11-Nov-15,,,CARCARAÑA,VINCENTJOEL@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,MEDICINA,27-Jan-21,JESSICA_DAVIS,F,01-Apr-08,,,COLONIA_RIVAS,BRADLEY05@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_KINESIOLOGÍA_Y_FISIATRÍA,27-Dec-20,DANIEL_NELSON,M,02-Oct-74,,,VILLA_ANGELICA,ASALAZAR@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_MUSICOTERAPIA,05-Jan-21,STEPHEN_NICHOLSON,M,12-Sep-36,,,EL_TALA,WILKINSONEBONY@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_TERAPIA_OCUPACIONAL,04-Jan-21,ROBERT_DEAN,M,09-Jun-72,,,ESTRADA,RONALD73@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,TÉCNICO_PARA_BIOTERIOS_,01-Feb-21,SUSAN_BARKER,F,04-Nov-04,,,12_DE_OCTUBRE,BERGERALEJANDRA@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,ARQUITECTURA,15-Oct-20,DR._MALIK_HENRY,M,03-Feb-75,,,ALCARAZ_1RO,FOXCARL@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_ADMINISTRACIÓN_,19-Sep-20,TARA_POWELL,F,13-Jul-38,,,GANDOLFI,CHELSEA78@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_TERAPIA_OCUPACIONAL,10-Nov-20,DAVID_SMITH,M,26-Feb-61,,,LA_ISABEL,AUTUMNPAYNE@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_DE_LA_EDUCACIÓN_,05-Oct-20,JOSE_HICKS,M,10-Nov-24,,,ALVARO_BARROS,ANDERSONANDREW@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,29-Jan-21,KATHLEEN_FITZPATRICK,F,29-Jul-65,,,VILLA_ANGELICA,JOSEPH47@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_MECÁNICA,24-Dec-20,MICHAEL_HANSON,M,17-May-44,,,EMPALME_VILLA_CONSTITUCION,MILLERCODY@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_TERAPIA_OCUPACIONAL,02-Dec-20,NATALIE_SMITH,F,06-Mar-87,,,VILLA_LERGA,FRANKLIN28@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_GEOLÓGICAS,07-Dec-20,JUSTIN_DAVIS,M,28-Nov-85,,,CHIVILCOY,GOULDLAURA@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,AGRONOMÍA,21-Jan-21,JUAN_BURGESS,M,14-Jan-12,,,9_DE_JULIO_KILOMETRO_20,RACHELLEWIS@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,DISEÑO_INDUSTRIAL,29-Dec-20,HANNAH_GUERRERO,F,21-Dec-22,,,LUIS_CHICO,BRYANHOWELL@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_ELECTRÓNICA,08-Dec-20,WILLIAM_MALONE,M,26-Sep-70,,,3_DE_MAYO,BLAKEGIBSON@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_DE_LA_EDUCACIÓN_,11-Dec-20,WILLIAM_KIRK,M,27-Oct-42,,,AMAMBAY,FRANK65@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_KINESIOLOGÍA_Y_FISIATRÍA,09-Dec-20,BRIANA_GONZALEZ,F,04-Aug-87,,,CAPITAN_SOLARI,HARRISMIKE@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,CONTADOR_PÚBLICO_,05-Nov-20,SUZANNE_RAMSEY,F,26-Sep-42,,,COLONIA_ROCA,DMORENO@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS,23-Dec-20,SAMUEL_SMITH,M,23-Jan-83,,,AMANA,CAROLYNBROWN@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_PRODUCCIÓN_DE_BIOIMAGENES,28-Nov-20,RENEE_WILLIAMS,F,01-Dec-48,,,SAN_GERONIMO,VICTORIA69@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_EN_INFORMÁTICA,14-Sep-20,NICHOLAS_ALVAREZ,M,07-Jul-43,,,COLONIA_GOBERNADOR_AYALA,SARAH42@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,MEDICINA,30-Jan-21,JOSHUA_LI,M,12-Dec-81,,,CAFFERATA,HARRISTIMOTHY@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,ACTUARIO_,02-Nov-20,ERICA_SMITH,F,25-Sep-41,,,KILOMETRO_77,JOCELYN41@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,BIOQUÍMICA,09-Nov-20,SAMUEL_DAVIDSON,M,13-Apr-53,,,ARROYO_CANELON,SHAWNWHITE@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_PSICOLOGÍA,03-Nov-20,CHAD_HOWELL,M,22-Jan-18,,,AGUAY,IPARSONS@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,DISEÑO_DE_IMAGEN_Y_SONIDO,14-Nov-20,GREGORY_STAFFORD,M,17-May-70,,,COLONIA_RIVAS,JOHN40@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_DE_LA_EDUCACIÓN_,25-Nov-20,MATTHEW_GUTIERREZ,M,28-Jul-08,,,CANDELARIA,TIFFANYDAVIS@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_ADMINISTRACIÓN_,31-Oct-20,LISA_LEWIS,F,08-Jan-04,,,CAMPO_ANDINO,MARTINEZDIANE@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS,20-Dec-20,AMANDA_ROGERS,F,18-Sep-77,,,ADOLFO_VAN_PRAET,NATASHA58@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIA_Y_TECNOLOGÍA_DE_ALIMENTOS,03-Nov-20,BRIAN_MORGAN,M,02-Feb-04,,,ARROYO_HONDO,DANIELWEST@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,CIENCIAS_VETERINARIAS,14-Jan-21,BRIAN_PADILLA,M,26-Mar-55,,,CAMPO_CARETTO,GINA16@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,DISEÑO_INDUSTRIAL,15-Oct-20,MR._JOHN_PARKER,M,01-Dec-88,,,EL_TRIGO,EWEISS@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,FARMACIA,08-Nov-20,PAULA_JOHNS_DVM,F,17-Nov-01,,,SAN_PEDRO_DE_IRUYA,ZCALDWELL@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_DE_LA_EDUCACIÓN_,07-Jan-21,DEBORAH_KING,F,02-Jul-16,,,LAGUNA_DEL_BARRO,YCAMPOS@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_AMBIENTALES,24-Sep-20,TARA_MCGEE,F,20-Jul-13,,,EL_REMANSO,GGARCIA@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,MEDICINA,25-Oct-20,JONATHAN_CHUNG,M,15-Mar-49,,,AGUSTIN_MOSCONI,DENISE87@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_MUSICOTERAPIA,31-Dec-20,MICHAEL_WRIGHT,M,26-Jun-10,,,CAMINERA,WELCHRANDY@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_PRODUCCIÓN_DE_BIOIMAGENES,20-Nov-20,AMANDA_LAWSON_DDS,F,30-Jul-07,,,DESVIO_KILOMETRO_234,SAMANTHAOWEN@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_RELACIONES_DEL_TRABAJO_,17-Jan-21,MARK_MCCOY,M,02-Oct-17,,,BERDUC,SNYDERSARA@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIA_Y_TECNOLOGÍA_DE_ALIMENTOS,25-Oct-20,STEPHANIE_HOOVER,F,04-Sep-06,,,ARROYO_BURGOS,FRANK77@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,FARMACIA,24-Oct-20,STEVEN_BERRY,M,11-Mar-09,,,ALMIRANTE_IRIZAR,FERRELLJASON@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_TERAPIA_OCUPACIONAL,15-Jan-21,SUSAN_JOHNSON,F,06-May-83,,,CIPOLLETTI,MKRAMER@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,DISEÑO_INDUSTRIAL,22-Oct-20,ALICIA_NEWMAN,F,02-May-20,,,LA_SALADA,KELLEYAARON@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,BIOQUÍMICA,12-Nov-20,AMY_MOLINA,F,27-Jul-75,,,VILLARS,CHRISTINE26@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_GEOLÓGICAS,06-Sep-20,LISA_SWANSON,F,02-Mar-09,,,LA_BUANA_MOZA,MRIVERA@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_EN_INFORMÁTICA,27-Nov-20,DEBBIE_CRAIG,F,01-Oct-57,,,COLONIA_MORGAN,DHARVEY@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,DISEÑO_INDUSTRIAL,31-Dec-20,JENNIFER_WILLIAMS,F,01-May-79,,,EL_CARBALINO,XHURST@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,DISEÑO_INDUSTRIAL,23-Oct-20,BRETT_ROY,M,05-Feb-45,,,AGUA_CERCADA,MADISONKELLY@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,CIENCIAS_VETERINARIAS,09-Nov-20,ANGELA_LEWIS,F,25-Aug-70,,,CAMPO_LA_RIVIERE,LHICKS@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,ARQUITECTURA,11-Oct-20,MICHAEL_LAMB,M,06-Oct-34,,,KILOMETRO_77,RACHEL86@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,AGRONOMÍA,05-Jan-21,SHELBY_JOHNSON,F,15-Apr-46,,,ANZOATEGUI,GEOFFREYFLEMING@GMAIL.COM
